record_ID,units_sold
228878,48.27862388686929
228879,58.77964570934394
228880,89.5771918080691
228882,20.520888417862096
228883,79.32036367533567
228884,34.34262765638199
228885,54.69733798709268
228886,18.847196056800534
228887,14.430283637823678
228888,37.57638175000319
228889,27.270651512810144
228892,21.637212777498988
228893,33.56667412758219
228899,62.99262703428284
228900,45.262293804949266
228901,15.915599417179223
228902,46.24758834139107
228903,35.462603790845996
228904,76.22737363888196
228908,60.9609880739599
228909,33.63435135132721
228910,44.88688741760251
228911,32.72215649304609
228912,19.84945696551959
228915,22.368689269777462
228916,4.4807164878249015
228917,40.03276382576594
228918,29.182614817726183
228919,13.205094822293722
228920,36.80128098832915
228921,55.13788555039093
228922,25.86111060483665
228926,89.89609924928538
228927,46.22277861177921
228928,43.93637327153486
228929,24.420694455566867
228930,85.51573416119695
228931,50.59519133663999
228933,35.19160281382752
228934,32.767054246864745
228937,40.28989971514889
228939,11.281886634047599
228940,24.252471774548045
228941,26.98715221715837
228942,7.448374582590811
228945,76.46627201416806
228946,18.87113835887902
228947,33.34716015522752
228948,17.032124196985254
228949,15.761191398284925
228950,23.819708266101177
228951,37.64960554250624
228952,32.250320773956155
228953,6.384852307970819
228954,9.612261920978789
228955,14.833255344064298
228957,10.984375030623408
228959,135.85327384898588
228960,84.96201849356687
228961,47.47687455193238
228964,54.38640304945883
228965,60.455666346001195
228966,91.92652387976551
228969,95.41949924938638
228970,44.56740194252373
228971,73.0846253672636
228972,18.47431940739572
228973,11.998474245495924
228975,43.41260255150963
228976,32.27213502961426
228977,25.007139329324858
228979,21.269680011077725
228980,38.1070266310156
228982,10.902902311784143
228985,13.085567603308228
228986,46.051076469768255
228987,23.62156391853898
228989,14.637669091958816
228990,29.414261751583755
228991,29.946580823039906
228995,77.80576794083986
228996,25.37749453618881
228997,32.79203833386385
228998,28.24188723853329
228999,21.766304578019792
229000,26.52705035659916
229001,35.01948174026868
229002,28.432568770553363
229005,15.289541382382277
229006,12.774732249211427
229007,9.386144642633864
229008,18.647772414846422
229009,20.757081410764844
229010,25.43841107397609
229011,24.41667197146079
229012,17.787231171134263
229016,22.932772741792128
229017,33.774176241391395
229020,8.383967265015551
229021,8.674550747272965
229024,177.21924305620473
229025,94.99968138403962
229026,51.260259646245416
229029,79.40632949786401
229030,85.07416730106425
229031,128.47324487025082
229034,26.510921567157137
229035,112.81719110538407
229036,58.71398759733514
229037,88.20141804508066
229038,30.312494688688876
229039,15.991001844337635
229040,60.32651005647526
229041,43.249253632629134
229042,34.766659079987924
229044,55.48787799399931
229045,101.15306467522679
229046,19.013929998926184
229049,73.5515734470397
229050,79.69160692775755
229051,23.29011333670077
229052,7.175013844665143
229054,22.479520529122414
229055,48.70051672693125
229056,40.31430100453307
229057,21.330374870373475
229058,22.22478597040401
229059,15.826421485108481
229060,79.85253423347993
229061,37.70104637907976
229062,38.89600495662705
229063,26.67172076159737
229064,24.144903305614648
229065,35.79883114281186
229066,37.716898002642175
229067,27.76748078492356
229068,17.75174730094685
229069,32.16370993192446
229070,32.282543263850116
229072,8.711314537390843
229073,7.497456094287198
229074,20.325324359257266
229075,28.954294651581492
229076,32.23319493745704
229079,29.213997143679407
229080,27.410643346590298
229081,12.98847393050658
229082,14.872542352054907
229084,99.92553336884797
229085,25.763374842902053
229086,31.30188667881913
229087,14.687160978977113
229088,11.644670088788189
229090,26.111272913410176
229091,46.68793642598627
229092,40.11013287281949
229094,32.402250988309795
229095,32.2148284045362
229097,7.483669577547251
229098,6.046014885460674
229099,12.21749614111639
229100,271.7636708251902
229101,214.00678408522373
229102,57.585228655956506
229103,24.891762595079083
229105,86.74131772284115
229106,107.30299535827531
229107,193.51272908270548
229111,213.4889361328724
229112,88.98419627261651
229113,153.36567330596088
229114,46.25196930657415
229115,32.71945073456821
229117,86.64341832552776
229118,64.1538683062202
229119,46.44911904139336
229120,62.79512154777164
229121,94.72701238837642
229122,155.2386845197477
229123,8.937441966011603
229124,37.650564957776595
229126,13.177740628922455
229127,110.22078625717629
229128,84.99433150041627
229130,42.29758847442225
229131,44.28201561859683
229132,70.23975266654472
229135,18.678800448720956
229136,49.028737370303375
229137,28.545834408188597
229138,48.2651259133772
229139,14.725517629661343
229140,11.296222322650337
229141,39.833434232272026
229142,21.068285899237697
229145,66.84585123256232
229146,84.49993289510918
229150,197.7885565955542
229151,110.05592301525988
229152,67.59719330894252
229153,20.71426734986347
229155,94.3884878155294
229156,95.66724945395762
229157,140.4497747332253
229159,152.28119318531725
229160,71.96867301642222
229161,110.70335956947997
229162,41.55810391483095
229163,24.94526861373173
229165,71.96768046457348
229166,65.88979868710861
229168,61.6875072547392
229169,76.89022178095495
229170,129.95661279862298
229172,29.365392495945596
229175,39.669442339719694
229179,18.284805700921495
229180,25.227222118094275
229181,25.326216922306447
229182,16.407510369308973
229183,14.126928455287583
229184,14.448321237507349
229185,72.03713986319106
229186,21.866083940317573
229187,30.069599426236152
229188,17.834372753596753
229189,13.864861910224452
229191,30.855406312453646
229192,38.845260266914345
229193,31.839639824807335
229194,26.047159628486508
229195,22.625028921794982
229196,28.916458392289083
229197,32.844533488610224
229198,27.645372185145035
229200,7.43046086559095
229201,18.70040146813792
229202,21.06667629684147
229203,11.431921843839039
229206,57.3392011334216
229207,15.026461845751893
229208,20.582568938810617
229209,11.489914104135998
229212,33.967050459051165
229213,25.45615621161889
229216,32.77016311788406
229219,40.03681988032755
229220,23.636375039284562
229223,14.831835254790438
229224,42.88405098281032
229225,41.11625592716443
229226,11.097170346679128
229229,141.96904814678524
229230,41.353849287645
229231,65.84577827268305
229232,25.85664280072877
229233,27.12790060948064
229235,37.11352830436659
229236,55.28826060432148
229237,37.6895674676144
229238,21.113082515904843
229239,28.031949687988224
229240,34.4200582203341
229242,21.354279012529712
229243,15.697366084259027
229244,25.15981523575872
229247,10.703634725233334
229248,31.028748821367714
229249,24.093429901156426
229251,13.878497628217243
229252,37.3950157026421
229253,14.23902166112384
229254,12.900419982339109
229255,12.928042114614668
229256,25.559299578834775
229259,22.509026557848998
229264,7.925587430721008
229265,12.051756436530042
229266,23.095576598744767
229267,19.05767045116611
229268,9.77893664084226
229270,32.906483469197056
229271,11.5046083172006
229272,17.15480822295633
229275,12.000343266578216
229276,9.770110091685902
229279,11.454388385748075
229280,115.16039063694674
229281,72.8892928695815
229282,32.887147791885724
229284,40.38441090164526
229285,53.99669401510506
229286,85.20750265272315
229289,77.12721886237978
229290,40.298089280834866
229291,57.35582854783251
229292,20.68514170878448
229294,45.48231730462676
229295,21.814269137010385
229296,16.2188017413434
229297,74.63982892195992
229298,69.1210666064047
229299,120.15264345805956
229300,8.962471373300627
229302,70.6366355575476
229303,68.55668311463316
229304,15.254850898876793
229306,32.79563319960542
229307,32.05301355017903
229308,32.49239266153021
229312,43.774690322289295
229313,42.15522314976515
229314,34.106837630960065
229315,26.577576309931917
229316,29.07210555652044
229317,27.130058849183886
229318,46.223901916728394
229320,60.84470248741458
229321,34.67567575830172
229322,32.00330697378099
229325,19.626713823733574
229326,20.442930421422
229330,92.11713691499085
229331,23.290942582381085
229332,45.43911998116424
229333,23.239462639030044
229334,19.264401130264453
229335,27.16416482209161
229336,37.9254240049643
229337,29.962437405095564
229339,34.02910140490504
229340,45.97001770212089
229343,73.93702709728761
229344,73.30586123767755
229345,33.74093919017807
229347,18.825830798270275
229348,41.09680744908117
229349,43.10007152118153
229350,16.4728590347163
229351,23.166194091570464
229352,21.230242974905426
229353,98.30892069155607
229354,29.43667896671563
229355,49.368373799604214
229356,28.365500928951263
229357,25.769765700457494
229359,42.71710421327804
229360,44.39840497812664
229361,35.9874936352119
229362,33.357228102253174
229363,38.02323525764542
229364,51.57261363936474
229365,7.14830246135537
229367,17.174168056715168
229368,15.66381467207587
229371,15.946977844292798
229372,18.3343352946635
229376,39.16123585559841
229377,10.799595252613383
229378,14.838880211877841
229381,16.871261336446196
229382,14.145977058223474
229385,20.965337783963168
229386,165.00741936499142
229387,109.81281708579886
229388,58.684853367097844
229390,45.47066563314681
229391,48.363030226458385
229392,87.6018887380976
229396,98.10157119513383
229397,36.985865975417745
229398,75.79571649960874
229399,25.732456583067446
229400,20.39057565558884
229401,49.20667827534005
229402,30.734843326884047
229403,28.676574160081593
229404,38.14123074258734
229405,40.209255557858114
229406,81.6816936100735
229408,16.840399074374204
229413,122.83867161500959
229414,81.68161476656626
229415,51.30728838262782
229418,67.63831181499489
229419,68.77021970171876
229420,111.6340121299253
229421,18.625077389218102
229424,64.60155131903444
229425,43.39732411307112
229426,70.94364016029377
229429,47.279048686835246
229430,21.307027380979655
229431,13.961945293530606
229433,91.85840194181372
229434,122.07773765848131
229435,23.404254763050147
229437,79.05724781285991
229438,70.45200562898225
229439,32.835526311701265
229441,17.367810506449676
229442,34.8286137730596
229443,46.070611302948606
229444,15.291536893490115
229445,15.320124751129313
229446,17.668751822147136
229447,107.06963594651867
229448,26.921769329536946
229449,49.273978364006595
229450,29.014452041132124
229451,24.596141060912046
229452,37.42079963559623
229453,50.139766432376724
229454,38.542299752845835
229455,19.92161341475461
229456,32.85709613272987
229457,39.27132982734429
229458,6.82933521861219
229459,13.599583383417283
229461,14.2813053017053
229462,33.07549188854076
229463,24.62609201856821
229465,9.979136609841678
229466,22.86688224627315
229467,22.42193629110665
229468,17.03936769079223
229470,13.602042611473113
229471,64.41417513492188
229472,16.98842298662992
229473,22.079673896257034
229474,19.77498186756155
229475,27.67169016857982
229476,21.405634112579236
229478,19.099273936257767
229479,24.851435517272378
229480,6.254075842713649
229488,20.49220481263742
229491,78.11160842258408
229492,47.79884371722885
229493,23.717869613586274
229495,28.652940539531297
229496,35.22309545253627
229497,51.01560263350996
229499,69.43876814601163
229500,21.28299641127714
229501,40.357250556842985
229502,15.52425298666696
229504,29.10785879239652
229505,19.912168493750677
229506,14.704310925568981
229509,64.49058837509595
229511,8.183364964837747
229512,58.063979498817716
229513,39.86688817471071
229514,9.097747144095386
229515,21.60747636214409
229516,26.84946728111447
229517,11.917686764337489
229518,89.27962863689635
229519,24.702221953475473
229520,39.24556309049481
229521,20.078357710603065
229522,15.65227434490862
229523,32.66414594030475
229524,33.472450552539385
229525,28.550101057027167
229526,26.441318801374916
229527,33.607915989680265
229528,47.374271171702915
229531,10.626420113236158
229532,22.75907457535265
229533,193.0985717598479
229534,126.60187759159518
229535,63.67043436942144
229538,59.48766841880675
229539,78.91804961466372
229540,94.00946662556431
229543,24.403491971952494
229544,130.2704489265854
229545,56.689290097439944
229546,103.59853707486886
229547,36.50067346317388
229551,53.32968207051546
229552,42.89747074706747
229553,52.18374312589029
229555,55.18913775996934
229556,107.66624992377382
229558,18.87450511655965
229559,11.353927831438854
229561,9.320657780982776
229563,6.873562649161584
229564,22.53711709015516
229566,9.121669061629621
229568,71.26769393418532
229569,19.26283554963315
229570,14.354907869584569
229571,13.847995441013317
229572,57.02703020456324
229573,36.384201425836466
229579,96.08587098790301
229580,75.47632617895229
229581,44.03394732745821
229583,42.25031100611911
229584,45.94670862410803
229585,75.37626978153422
229589,63.53235791373271
229590,31.268356659823066
229591,40.746720389574804
229594,30.422400047540673
229595,23.404531585872192
229597,38.470194058476224
229599,80.79390231337175
229600,9.844483339157403
229602,124.3345905384429
229603,76.51800119747193
229604,35.18008842872403
229605,40.11171137518322
229606,42.28437555484591
229607,81.11645846544863
229609,81.8437104837364
229610,34.023321740210335
229611,55.358998558078454
229612,28.833107241288314
229613,19.805571901094126
229614,47.96051476900438
229615,27.035835122960574
229616,23.29843482437315
229618,40.926024389224665
229619,88.87724284724588
229620,6.010045619385355
229621,18.270776847965962
229624,12.929492410138346
229629,36.95609756739222
229632,12.681874524071317
229633,38.26554510938938
229634,30.092121967450527
229637,18.06858715870785
229639,42.62774526967997
229640,21.921329913200832
229642,8.983857913894017
229643,22.065621839842883
229644,57.20190779520166
229645,43.15618834692039
229646,19.29724686816402
229647,17.258247473112455
229649,115.59635063013718
229650,40.2743423240538
229651,63.54765773770084
229652,29.674753760265407
229653,21.7504536135379
229656,41.96911438752197
229657,38.15403873222606
229658,24.901721539997723
229660,57.01061262950957
229661,58.97523921937541
229665,29.08955498935537
229667,10.80229482262924
229668,13.618860095156986
229669,39.61819214515967
229670,36.01750750201271
229672,21.537425306481957
229673,20.29351957229099
229674,48.00302072784361
229675,21.43498766027595
229676,24.31495339999104
229678,11.753615129923155
229679,22.821618590800348
229680,19.447181729439286
229681,13.47621019201149
229684,173.81817264527908
229685,117.86056621104679
229686,29.159546892731587
229689,59.45257930203408
229690,61.288075029611655
229691,112.60346574421328
229694,21.1566579043281
229695,99.19614350565612
229696,39.56909938263857
229697,78.18116677679762
229698,17.36434528857742
229699,10.228721760544557
229700,48.24341803189982
229701,29.614616305636794
229702,18.50751307094485
229704,71.63575372527895
229705,98.8050346750801
229707,9.282888841060274
229710,58.404120408347964
229711,27.319596873632978
229712,7.38128281077732
229715,11.880762358254632
229716,33.998900442014474
229717,21.001553551960626
229718,11.215862561459339
229719,11.871114375440946
229720,12.577019977156347
229721,78.05130705298318
229722,20.99755668400538
229723,26.793219527679717
229724,11.66156723784794
229725,11.605340812215474
229727,39.88683286730716
229728,27.905777807476145
229729,20.480276961652567
229730,27.607223995947667
229731,28.160827406365282
229733,70.27915324719314
229734,48.83054030277444
229735,15.530294831554883
229736,15.542254661452725
229737,28.345070506974675
229738,32.16269327221904
229739,17.01522362402521
229740,16.23542486312658
229741,18.437570512593467
229742,90.39108568907142
229743,20.37780032385994
229744,33.85138539836307
229745,18.444553131911526
229746,16.17955002411792
229747,33.70970865247636
229748,41.994162590316854
229749,35.1248759613958
229751,40.87694372326803
229752,48.615246995696715
229754,12.080040325404592
229755,37.024155135984714
229756,38.74735819831022
229758,18.51423938322249
229759,48.344421033075605
229760,31.55052913573895
229763,51.521316892840986
229764,16.16993846745476
229765,30.281679094881177
229768,20.761962773964886
229769,18.145145779881403
229773,15.893526679080912
229774,8.49217579934175
229775,6.029078561249148
229776,12.807616310145788
229777,64.32969300857638
229778,53.9247853484195
229779,21.274520932973115
229780,15.128940267739807
229781,25.811966088351728
229782,30.020638065257902
229783,9.663033148433918
229784,9.240527158534157
229785,9.635403833710853
229786,53.46465119651926
229787,13.724658140949947
229788,25.238318885119156
229790,13.011927512613461
229791,25.11962421023376
229792,21.066213865124638
229793,16.695887580212958
229796,28.1400685059407
229797,8.099395484821375
229799,12.118415925660377
229800,69.52545328133785
229801,51.04164814637387
229802,26.079486729687005
229804,23.184206949029672
229805,29.410920079964978
229806,51.42080994011601
229809,18.62992425953199
229810,39.5770954080834
229811,20.868992233759172
229812,30.309480913490702
229813,27.74836766844498
229814,17.384687662575573
229819,59.60233250683069
229820,38.9036979305287
229821,25.792613262598866
229822,35.02133754364709
229823,46.3980754972024
229826,34.75206361590688
229827,23.686335742997517
229828,32.78639931525165
229831,23.808042467973735
229832,9.38874472529523
229836,10.192124397303571
229837,68.57593116504356
229838,43.256750834798595
229839,20.08472811851144
229841,31.13740886375407
229842,41.315464609606714
229843,51.306164583297615
229844,76.92534774679169
229845,37.33572452730332
229846,50.15528281536544
229849,26.376714701337846
229850,37.306636533735784
229851,20.419297419354677
229853,32.935121237741775
229854,41.769849748333606
229855,6.117471915178101
229856,14.43326039289818
229859,17.65631522567143
229860,15.568233563797415
229861,9.849090933918522
229862,23.770942109304073
229867,49.316986601632216
229868,17.049306350875653
229870,13.461069977531913
229871,32.05399846891346
229872,23.20180001623742
229875,43.07410543808204
229876,33.68826833011301
229877,6.322909488530238
229879,19.909679802160504
229881,57.72988931624415
229882,14.25716717426687
229883,27.479326306254915
229884,15.573136066191767
229885,13.018468293377323
229886,20.838429489341515
229887,24.925829181561678
229888,17.779490955221405
229891,30.58518461851447
229893,8.294923587786677
229895,36.493089446076915
229896,43.419609687877525
229897,21.963517307531315
229898,11.189947532172766
229900,14.516659778834464
229901,24.383330471225555
229902,27.286380330501498
229903,12.280833229506959
229905,13.54658289645763
229906,84.27858241915976
229907,20.780488284440164
229908,32.28848999361735
229910,10.196631792840833
229911,25.467790951473038
229912,37.931194703500594
229913,29.560540926958524
229915,24.88177944364689
229916,31.47409890790036
229919,18.599567139565565
229924,29.648813584600045
229925,19.45443386795766
229926,16.296344449142744
229927,20.617362290639853
229928,20.15185687524066
229929,43.73796312912825
229930,13.095456607938448
229931,18.473877491676802
229932,13.633431485943166
229933,18.40243037131334
229937,21.190094301896917
229938,23.04829890169876
229939,24.30774473095212
229940,7.934919517353295
229941,8.135477886780162
229942,22.64083464563506
229943,15.021920570120399
229944,8.959180149470361
229945,10.281819896258515
229946,87.4762941524992
229947,16.057330127267914
229948,21.21811798407174
229949,11.871034782663289
229952,42.17584378900803
229953,36.77110334643379
229956,26.226784610794464
229958,57.57791052949038
229959,51.8181321673184
229962,15.441350261722066
229963,24.025881215455172
229964,38.8735512773008
229965,10.774196318329722
229966,13.24229722397325
229967,13.378409450094441
229968,61.89131788537968
229969,25.350639371251706
229970,31.252344774438065
229971,23.49569125909313
229972,19.972604281148527
229973,34.43410530554835
229974,26.32111553577654
229975,25.4049103690401
229977,22.11317884178687
229978,33.62612400780452
229979,12.639417774752047
229980,134.15714336260558
229981,95.28538361187594
229982,39.13359564900723
229984,66.36197579900663
229985,70.69270309996786
229986,105.26541067551318
229989,22.544865867973527
229990,82.77654219440471
229991,52.54293849900793
229992,67.10546730598377
229995,49.05524090895516
229996,31.427641485753977
230000,93.87295122926865
230004,42.74106753007398
230005,35.65145765734266
230006,12.155197555198905
230008,14.411818848856235
230009,26.774409593146075
230010,24.13318080284375
230013,60.24149671680297
230014,17.574537454253964
230015,30.777408176839682
230016,27.18417500171534
230017,19.920643015574516
230018,30.528571667090777
230019,22.009470797044695
230023,18.664069280714003
230025,20.65631569530288
230026,18.546993153533805
230028,10.07192201771639
230029,20.1614920935193
230030,41.38755195035576
230031,29.886995597511458
230034,77.59637636672069
230035,25.354404541011107
230036,24.246288532272604
230038,18.942853294949902
230039,45.08285481576882
230040,27.19547828159944
230043,26.181234483421434
230046,47.62514811088355
230047,42.736820527167474
230048,23.222537016842423
230050,21.33856398428616
230051,43.67522896660009
230052,47.43999458215819
230053,21.93021554734401
230054,24.437903228570043
230055,21.380625996042582
230056,60.916247292235845
230057,31.207924724780774
230058,31.767331125067376
230059,18.15346772760696
230061,30.28612718334122
230062,20.86668684491388
230063,16.683043687405455
230064,26.15037021726398
230065,36.549191418967474
230066,35.63382375231268
230068,59.60592924441592
230069,48.71706246619134
230072,25.03617604230163
230073,31.91930945650108
230074,48.92481042544779
230076,45.32108602853097
230077,17.362161325670325
230078,32.19354466652828
230081,28.79746920875955
230085,36.9458998942952
230088,104.14362259577916
230089,69.12325075262359
230090,33.78613124514216
230092,42.36060305683071
230093,46.32568907444835
230094,62.21094988964263
230098,55.45212755427669
230099,40.81699403622112
230100,46.22618258843057
230101,42.54763456960851
230102,26.967230812827445
230103,21.58624171218242
230106,76.01532951823188
230108,214.91858229188279
230109,102.78452180536475
230110,55.77897992888487
230113,58.414532694683224
230114,64.68704005938585
230115,116.06734194844364
230117,117.17490279272124
230118,52.51324748651392
230119,83.2690889922632
230120,40.347091942180064
230121,29.991747794466455
230123,57.98381536858133
230124,42.41250912860505
230125,36.29118350022088
230126,50.487573729843454
230127,61.92382681052153
230128,128.29790452960842
230129,7.7902954753422184
230130,22.618192181256966
230133,227.01770453620162
230134,155.25825897187997
230135,58.95421348804619
230136,17.352178126718204
230138,72.96169977181562
230139,72.00782781128306
230140,105.35143135194896
230144,112.32053963028369
230145,56.423420693868934
230146,66.60975007062551
230147,22.75720938268661
230148,18.61962078652706
230150,64.9782329753336
230151,40.33973522363109
230152,31.8094416487032
230153,53.63318795374272
230154,76.51414245512034
230155,115.37129049976592
230157,19.012646309418045
230161,18.822686401409396
230162,16.847763444470733
230163,8.177457644598677
230164,7.746696811589744
230165,11.45241044686346
230166,33.1771975085219
230167,21.603982433778505
230170,81.73645813935835
230171,21.10420487310767
230172,20.022088503429174
230173,6.627410499311938
230174,17.577156436537308
230176,36.838725825719365
230179,22.643981602490193
230181,26.11358416904918
230182,23.373798337337384
230184,9.133175147341497
230185,20.36643207217122
230186,15.483466769181213
230189,75.47794744573473
230190,36.361641445178556
230191,13.693584180913549
230194,15.880154844335946
230195,40.000654819717155
230196,32.759120745705204
230198,17.79793337478217
230199,20.928584420551644
230200,10.8344200358875
230203,10.740142447330907
230205,18.583351126008296
230207,13.802410995656667
230209,10.369549500267992
230213,111.32219615335015
230214,75.56189287102805
230215,40.37136436887429
230216,40.65884860118172
230217,41.550920531568266
230218,66.11459274256039
230222,66.99602532999826
230223,36.68975481305816
230224,44.29220156528803
230225,32.894352228637736
230226,12.808898477677483
230227,36.64167122714106
230228,36.94815382467155
230230,49.21428633887695
230231,53.50057351755085
230232,84.96297970642986
230234,75.55055519567028
230235,29.664103682024137
230238,35.34119925301221
230239,32.883835446195626
230242,53.45460578683944
230243,20.938947250822345
230244,36.571420513908166
230247,23.545637987561648
230248,12.455952594811038
230249,8.518324773720702
230252,41.83144213235393
230255,143.74908258864252
230256,80.18525470239871
230257,39.14679846843491
230259,39.47626281608075
230260,51.7287178672941
230261,83.37569198270927
230264,86.72815199890165
230265,40.483074790107594
230266,52.97226005348311
230267,20.879906574964018
230269,31.608701724801197
230270,24.44365386874407
230271,18.02579634597911
230273,45.6290245714376
230274,78.19962917989925
230276,19.95129327329101
230277,30.87102969827819
230282,23.885573428226987
230283,15.466357833773248
230286,10.347402548583435
230287,82.27581832304664
230288,21.9324142245017
230289,15.276830644024884
230290,8.245141428748301
230292,11.615435373931234
230294,33.46146354104389
230296,24.571926028404615
230299,34.90393784230518
230300,34.398784286138394
230303,12.97903843705997
230304,23.546903464635413
230305,67.00405688718267
230306,17.585926059332216
230307,32.92520913266037
230308,28.45323814132764
230309,20.43426542834578
230310,33.02270162695101
230311,30.232126987001017
230312,25.443588823687527
230314,14.946397020069071
230315,21.55294947410896
230316,19.208273454598025
230317,19.88504640064089
230318,16.04836654013987
230322,13.726594871904293
230323,37.020854544738015
230324,24.785133492052097
230325,14.398207581754988
230326,15.501525849884143
230327,12.553053976414198
230328,46.29499163457319
230329,27.471083037406927
230330,22.590574543532483
230333,19.84886322897222
230334,21.491126448666446
230335,13.605205398426339
230338,158.8459616759169
230339,84.17690679985162
230340,48.86372559772439
230341,32.02004944851728
230342,17.79386680012011
230343,71.60703674918875
230344,96.10742424524896
230345,135.42405226336086
230347,13.793060993057908
230348,20.519628423955403
230349,174.11628187427718
230350,82.1102947059392
230351,119.76839665741177
230352,44.64994406155536
230353,20.971819772397694
230356,59.68488770852384
230357,55.86367766144812
230358,33.320466116554805
230360,70.26540271044044
230361,95.59729075993907
230362,8.452055024720044
230363,26.65048352313677
230364,27.63010116352576
230366,61.087829773910116
230367,39.934005652405574
230368,19.065267524215567
230370,38.49068906420803
230371,40.43725598735935
230372,53.532272521745796
230373,20.837889003281827
230376,44.559744199458606
230377,40.62719210777774
230378,40.495574682741136
230379,39.82127397631132
230380,19.928787491297278
230381,18.52644304385464
230383,72.81745823616208
230384,61.94060824329908
230385,80.66430469506255
230386,60.14563055317696
230387,23.427504363634014
230388,34.220139740150806
230389,35.184122601069696
230390,55.48199379255871
230394,50.49040355738343
230395,48.07747468096237
230396,41.62094377225695
230397,46.65201886384306
230398,32.19566715768368
230402,61.37150525636593
230403,3.8988704501541527
230405,215.9352836576214
230406,135.1742901876458
230407,81.32040228453162
230410,90.52263462294086
230411,92.84105745607005
230412,140.76169940269403
230413,17.95389967673524
230416,134.12277987997263
230417,73.83403278875481
230418,125.74635404937948
230419,42.12734477885538
230423,61.0665106948108
230424,78.37466230306524
230425,53.12545575012376
230427,73.18214574358633
230428,143.68551726881682
230429,23.839817701355955
230432,79.25569742917429
230433,61.22254847724927
230434,17.857317568873256
230435,14.717805435709712
230436,30.03004278018536
230437,41.46182732956812
230438,14.789709611139033
230439,16.808812377729932
230440,18.69003681523291
230441,145.45708868014532
230442,29.490159907327843
230443,40.676855806338686
230444,34.11436701861111
230445,29.585962166518144
230447,42.74095855926708
230448,72.42844061020989
230449,61.979221141578115
230451,33.43643614295911
230452,44.215627104660015
230453,7.128057818756227
230455,15.755477228702215
230459,25.806712159072273
230460,18.299584761469866
230461,8.721009911534718
230462,10.914472878325462
230463,78.65137594611849
230464,27.60842550027002
230465,23.75782424224862
230466,6.229174998948454
230467,20.43464905952247
230468,56.95068525351072
230469,40.41955867847956
230472,30.660190528944234
230474,45.50735545225052
230475,57.53103588062397
230477,19.915364797558407
230478,35.43316780009528
230479,23.686524966655057
230481,20.20681534045094
230483,38.197634017501514
230484,42.86618987211961
230485,16.078458680573824
230487,15.3832632970789
230488,13.202277381102906
230489,10.094468365293046
230492,50.35231399568929
230493,49.0180386283113
230494,8.616880764372304
230496,20.529774127529375
230497,37.255852262711265
230498,39.700351751720504
230499,19.760245717946958
230500,22.57928799412576
230501,22.841096979854882
230502,78.82841042176489
230503,23.771272344330832
230504,28.659283990897073
230505,20.270227852188526
230506,16.464705037547468
230507,29.562106388201723
230508,23.60574912487036
230509,25.871688020956253
230511,23.451788908058038
230512,27.388183681848073
230514,161.34590872412065
230515,114.62117791422487
230516,29.22099380950982
230517,48.8423882454706
230518,57.40995539383831
230519,92.30414914014128
230521,18.56909302805271
230522,61.18712973408613
230523,34.70514087819522
230524,58.685103116346994
230525,20.280680009964954
230526,15.151193300960626
230527,44.774596332097346
230528,34.994219460005525
230531,47.30714325894418
230532,104.37095514864274
230538,63.65945589234343
230539,44.63583641318917
230540,15.720188571788155
230541,47.124000046244156
230542,34.747704334606695
230543,78.68425702693476
230547,66.21089618115946
230548,33.422274937304124
230549,51.26111790147839
230550,38.379998120442075
230551,19.38789682476589
230554,69.28542752998382
230555,4.64552681252053
230556,39.64288121918314
230557,28.58274857491238
230558,12.921365207253626
230559,36.2007356559316
230560,52.88261223470451
230561,26.611089308583516
230565,90.19773936518777
230566,44.126511556950945
230567,52.297113834997276
230568,33.63956442884456
230569,79.91862020664088
230570,44.22867472384318
230572,81.69922149452691
230573,65.35661921777064
230576,40.845092189282795
230577,10.943942408032765
230578,23.436310518593046
230579,27.516772219856968
230580,7.33873057916039
230583,81.48297756592997
230584,19.429270917958476
230585,37.8862327574161
230586,18.020975436413288
230587,16.515859592224253
230588,27.874530172947523
230589,37.41127096905349
230590,31.6994626594666
230591,13.257385868958114
230592,18.91672898126995
230593,30.46838633577476
230595,11.368214660809139
230597,138.73020582162562
230598,84.04424346705093
230599,48.58851157817947
230602,52.44814178431645
230603,60.164784122634195
230604,79.18877129258513
230607,96.10402961547427
230608,43.86306529600493
230609,71.5213953838162
230610,19.590551778033163
230611,12.30697365892151
230613,50.68378536864143
230614,40.365742276583944
230615,22.63326092880193
230617,77.62144291386541
230618,110.15752357657166
230620,11.195997164491587
230623,13.34823683231108
230624,47.91214302251898
230625,17.827992169094223
230627,15.009432872690882
230628,28.492292042462154
230629,32.934292998576694
230633,79.37305653091148
230634,25.10005777674387
230635,36.84622877953812
230636,30.27661016086589
230637,23.01863622793626
230638,31.236126533726818
230639,34.157545285443305
230640,26.91980659818784
230643,29.679435456956302
230644,13.349557425684145
230645,10.205705874397047
230646,19.798342398711526
230647,19.423725067929976
230648,17.160504104542976
230649,23.34217107871177
230650,24.989868734670196
230654,23.427164252969956
230655,33.563068201669424
230658,8.346562079855456
230659,7.623493411780089
230662,175.50029197817614
230663,96.49510661525997
230664,52.20468320977547
230667,66.36742761587692
230668,83.13610888499986
230669,123.31738182346842
230672,21.151799296163073
230673,115.07174958130277
230674,57.665202177439745
230675,85.23079611382909
230676,31.41968489235927
230677,13.783150137189388
230678,60.730906300149854
230679,52.25124947171912
230680,30.253930140021268
230682,52.13313211258852
