record_ID,units_sold
228758,41.77793262
228759,41.77793262
228763,41.77793262
228764,41.77793262
228766,37.82406657
228767,104.5527945
228768,108.2351969
228771,195.6328741
228772,104.5527945
228773,100.9173616
228774,104.5527945
228777,110.7391757
228778,108.2351969
228779,111.103772
228780,108.2351969
228784,104.5527945
228785,104.5527945
228786,66.48197309
228788,66.48197309
228789,66.48197309
228790,66.48197309
228793,66.48197309
228794,66.48197309
228795,117.7345078
228796,97.05442564
228797,81.10340597
228798,66.48197309
228799,66.48197309
228800,66.48197309
228801,52.88400846
228802,52.88400846
228803,52.88400846
228804,62.60132305
228805,62.60132305
228806,52.88400846
228808,52.88400846
228809,52.88400846
228810,52.88400846
228812,52.88400846
228813,52.88400846
228814,52.88400846
228816,84.47757006
228820,103.7063356
228821,78.53300748
228822,250.5735697
228823,91.68420452
228824,78.53300748
228825,122.7596516
228826,122.7596516
228827,114.5130486
228828,88.74113446
228829,85.10753276
228830,85.01306997
228833,63.21237524
228835,63.21237524
228836,63.21237524
228838,72.92968984
228839,72.92968984
228840,63.21237524
228842,63.21237524
228844,63.21237524
228845,63.21237524
228846,63.21237524
228848,63.21237524
228849,63.21237524
228850,52.72101971
228853,52.72101971
228854,52.72101971
228855,117.7078061
228857,209.325633
228858,183.4400718
228859,52.72101971
228860,52.72101971
228861,52.72101971
228862,52.72101971
228863,52.72101971
228864,52.72101971
228865,67.75191676
228866,75.06287182
228867,67.75191676
228868,67.75191676
228869,67.75191676
228870,67.75191676
228872,64.86525806
228873,73.12370534
228875,76.07767301
228876,67.75191676
228877,67.75191676
228878,67.75191676
228879,82.30996306
228880,46.35653837
228882,46.35653837
228883,77.58805602
228884,38.11324959
228885,38.11324959
228886,57.58058373
228887,70.96185895
228888,46.35653837
228889,46.35653837
228892,76.00516095
228893,46.35653837
228899,59.01809095
228900,29.57170379
228901,29.57170379
228902,57.90731928
228903,27.2389996
228904,27.2389996
228908,53.97478895
228909,53.97478895
228910,29.57170379
228911,29.57170379
228912,59.01809095
228915,29.57170379
228916,64.55277097
228917,40.48113306
228918,63.95201691
228919,63.95201691
228920,40.79218388
228921,63.95201691
228922,64.55277097
228926,63.95201691
228927,40.48113306
228928,63.95201691
228929,63.95201691
228930,63.95201691
228931,35.68066958
228933,29.05123205
228934,75.92871228
228937,35.68066958
228939,35.68066958
228940,35.68066958
228941,48.84242699
228942,48.84242699
228945,29.34907597
228946,48.84242699
228947,35.68066958
228948,29.05123205
228949,43.46564495
228950,43.46564495
228951,43.46564495
228952,44.39369694
228953,43.46564495
228954,43.46564495
228955,43.46564495
228957,43.46564495
228959,43.46564495
228960,43.46564495
228961,43.46564495
228964,43.46564495
228965,35.68066958
228966,29.05123205
228969,75.92871228
228970,35.68066958
228971,37.11860049
228972,35.68066958
228973,48.84242699
228975,48.84242699
228976,29.05123205
228977,29.05123205
228979,35.68066958
228980,48.84242699
228982,42.84237366
228985,42.84237366
228986,42.84237366
228987,43.77042565
228989,42.84237366
228990,42.84237366
228991,60.61885448
228995,42.84237366
228996,42.84237366
228997,42.84237366
228998,42.84237366
228999,42.84237366
229000,36.79365981
229001,36.79365981
229002,36.79365981
229005,45.96537084
229006,36.79365981
229007,36.79365981
229008,36.79365981
229009,36.79365981
229010,36.79365981
229011,36.79365981
229012,36.79365981
229016,36.79365981
229017,12.04054148
229020,12.04054148
229021,53.66006308
229024,12.04054148
229025,12.04054148
229026,53.66006308
229029,12.04054148
229030,12.04054148
229031,12.04054148
229034,12.04054148
229035,12.04054148
229036,12.04054148
229037,22.82683997
229038,38.9621941
229039,22.82683997
229040,24.85545697
229041,24.85545697
229042,22.82683997
229044,22.82683997
229045,22.82683997
229046,39.47566827
229049,22.82683997
229050,22.82683997
229051,19.38211971
229052,52.6515256
229054,42.50509365
229055,61.55087825
229056,56.07207075
229057,58.09616314
229058,59.47397957
229059,55.5442297
229060,53.1270951
229061,46.2948754
229062,56.07207075
229063,56.07207075
229064,53.1270951
229065,92.01409448
229066,60.078326
229067,92.01409448
229068,92.01409448
229069,68.85426145
229070,68.85426145
229072,92.01409448
229073,92.01409448
229074,60.078326
229075,92.01409448
229076,92.01409448
229079,68.85426145
229080,66.23143251
229081,40.31117312
229082,43.07159948
229084,43.07159948
229085,66.23143251
229086,43.07159948
229087,66.23143251
229088,43.07159948
229090,40.31117312
229091,66.23143251
229092,66.23143251
229094,66.23143251
229095,46.83363499
229097,46.83363499
229098,50.90830582
229099,46.83363499
229100,50.90830582
229101,49.14980421
229102,46.30579393
229103,46.83363499
229105,46.83363499
229106,43.88865933
229107,46.30579393
229111,46.30579393
229112,19.41983026
229113,19.1846427
229114,19.1846427
229115,25.90551455
229117,61.91489587
229118,19.1846427
229119,19.1846427
229120,19.1846427
229121,19.1846427
229122,19.1846427
229123,18.1912923
229124,19.1846427
229126,61.80366351
229127,61.80366351
229128,50.55596255
229130,61.80366351
229131,61.80366351
229132,61.80366351
229135,45.09188968
229136,54.12400559
229137,61.80366351
229138,61.80366351
229139,61.80366351
229140,61.80366351
229141,69.10422342
229142,76.51588919
229145,149.078212
229146,70.95947065
229150,74.01191034
229151,73.19839365
229152,70.55352221
229153,117.1329126
229155,98.90648212
229156,73.19839365
229157,75.85400894
229159,73.19839365
229160,43.12091734
229161,38.4529519
229162,43.12091734
229163,43.12091734
229165,43.12091734
229166,43.12091734
229168,59.35019777
229169,77.82724859
229170,48.08979416
229172,43.12091734
229175,43.12091734
229179,38.4529519
229180,53.12316922
229181,57.46091799
229182,47.17860664
229183,202.741105
229184,53.12316922
229185,47.17860664
229186,53.63883055
229187,63.23035301
229188,49.610161
229189,50.87371514
229191,53.12316922
229192,53.65866913
229193,39.8513195
229194,39.8513195
229195,39.8513195
229196,49.56863409
229197,49.56863409
229198,39.8513195
229200,39.8513195
229201,39.8513195
229202,39.8513195
229203,39.8513195
229206,39.8513195
229207,39.8513195
229208,35.13008597
229209,35.13008597
229212,35.13008597
229213,94.88404357
229216,291.5816335
229219,216.6258492
229220,35.13008597
229223,35.13008597
229224,35.13008597
229225,35.13008597
229226,35.13008597
229229,35.13008597
229230,42.16763792
229231,42.16763792
229232,42.16763792
229233,42.16763792
229235,47.53942649
229236,42.16763792
229237,50.49339416
229238,42.16763792
229239,50.49339416
229240,42.16763792
229242,42.16763792
229243,42.16763792
229244,64.25264269
229247,23.07505493
229248,23.07505493
229249,58.07381183
229251,20.52231584
229252,20.52231584
229253,52.90453858
229254,52.90453858
229255,23.07505493
229256,23.07505493
229259,64.25264269
229264,23.07505493
229265,57.93561111
229266,16.96025877
229267,16.96025877
229268,53.21370407
229270,14.62755458
229271,14.62755458
229272,46.587507
229275,46.587507
229276,16.96025877
229279,16.96025877
229280,57.93561111
229281,16.96025877
229282,46.67948157
229284,23.20859772
229285,46.67948157
229286,23.51964854
229289,23.51964854
229290,46.67948157
229291,23.51964854
229292,23.51964854
229294,23.20859772
229295,23.51964854
229296,23.51964854
229297,23.51964854
229298,104.3008511
229299,104.3008511
229300,148.6986068
229302,104.3008511
229303,151.5735269
229304,146.8874316
229306,104.3008511
229307,100.8803059
229308,104.3008511
229312,103.77301
229313,104.3008511
229314,104.3008511
229315,151.6665055
229316,108.3071063
229317,151.0657515
229318,151.0657515
229320,151.0657515
229321,151.0657515
229322,151.6665055
229325,151.0657515
229326,108.3071063
229330,151.0657515
229331,151.0657515
229332,151.0657515
229333,125.2830895
229334,88.53995344
229335,97.87893219
229336,125.2830895
229337,125.2830895
229339,97.87893219
229340,125.2830895
229343,125.2830895
229344,88.53995344
229345,125.2830895
229347,125.2830895
229348,125.8838436
229349,91.5053513
229350,80.06005362
229351,140.306389
229352,91.5053513
229353,140.306389
229354,140.306389
229355,91.5053513
229356,90.97751025
229357,90.97751025
229359,91.5053513
229360,91.5053513
229361,90.97751025
229362,46.82699176
229363,46.82699176
229364,46.82699176
229365,53.1459374
229367,53.1459374
229368,45.83364137
229371,46.82699176
229372,45.83364137
229376,46.82699176
229377,45.83364137
229378,46.82699176
229381,47.06217933
229382,106.4753798
229385,98.54683679
229386,106.4753798
229387,106.4753798
229388,106.4753798
229390,109.92067
229391,106.4753798
229392,85.45046649
229396,94.13158684
229397,98.7957219
229398,105.1230035
229399,105.1230035
229400,113.7640031
229401,118.6836267
229402,338.7840895
229403,113.7640031
229404,118.6836267
229405,112.2103235
229406,175.7380816
229408,174.9867041
229413,175.0402015
229414,113.7640031
229415,110.1285703
229418,113.7640031
229419,73.22164892
229420,73.22164892
229421,73.22164892
229424,73.22164892
229425,73.22164892
229426,73.22164892
229429,198.7968631
229430,186.0745368
229431,109.252001
229433,73.22164892
229434,73.22164892
229435,73.22164892
229437,99.18956424
229438,134.9923643
229439,86.19053653
229441,404.9998826
229442,102.4972306
229443,86.19053653
229444,157.4048522
229445,150.7754859
229446,143.2389672
229447,94.28187731
229448,101.4707541
229449,124.5230365
229450,69.95205107
229451,69.95205107
229452,69.95205107
229453,79.66936567
229454,79.66936567
229455,69.95205107
229456,69.95205107
229457,69.95205107
229458,69.95205107
229459,69.95205107
229461,69.95205107
229462,69.95205107
229463,65.23081754
229465,65.23081754
229466,217.2444846
229467,219.8262739
229468,428.2093331
229470,564.5437375
229471,110.6480171
229472,65.23081754
229473,65.23081754
229474,65.23081754
229475,65.23081754
229476,65.23081754
229478,81.17956781
229479,81.17956781
229480,81.17956781
229488,81.17956781
229491,81.17956781
229492,81.17956781
229493,78.29290911
229495,81.17956781
229496,81.17956781
229497,81.17956781
229499,81.17956781
229500,78.29290911
229501,125.1278234
229502,62.37096817
229504,62.37096817
229505,121.5425008
229506,47.0040273
229509,47.0040273
229511,117.6099705
229512,117.6099705
229513,62.37096817
229514,62.37096817
229515,139.0131269
229516,62.37096817
229517,98.36348713
229518,65.26199618
229519,41.72260632
229520,94.77816456
229521,35.68529
229522,35.68529
229523,70.37897862
229524,90.84563423
229525,65.26199618
229526,41.72260632
229527,98.36348713
229528,41.72260632
229531,85.52723866
229532,50.63272407
229533,84.9264846
229534,84.9264846
229535,85.52723866
229538,84.9264846
229539,84.9264846
229540,84.9264846
229543,50.63272407
229544,84.9264846
229545,84.9264846
229546,57.52232729
229547,52.38001483
229551,52.38001483
229552,52.38001483
229553,53.30806682
229555,51.39657142
229556,52.38001483
229558,52.38001483
229559,52.38001483
229561,52.38001483
229563,52.38001483
229564,52.38001483
229566,52.38001483
229568,46.94525083
229569,46.94525083
229570,46.94525083
229571,52.8293059
229572,46.94525083
229573,46.94525083
229579,46.94525083
229580,46.94525083
229581,46.94525083
229583,46.94525083
229584,46.94525083
229585,46.94525083
229589,54.58842649
229590,50.20904141
229591,61.05319441
229594,50.20904141
229595,54.12020449
229597,68.28389793
229599,61.05319441
229600,68.26622846
229602,68.28389793
229603,50.20904141
229604,53.88601475
229605,50.20904141
229606,59.15091071
229607,63.13153884
229609,71.4578974
229610,58.37717067
229611,69.00495078
229612,71.4578974
229613,69.00495078
229614,59.15091071
229615,63.13153884
229616,63.13153884
229618,59.15091071
229619,63.13153884
229620,54.15019537
229621,55.59457186
229624,67.21644966
229629,55.59457186
229632,59.78042936
229633,65.71603251
229634,59.78042936
229637,55.59457186
229639,55.59457186
229640,55.59457186
229642,54.15019537
229643,55.59457186
229644,43.06894058
229645,39.30250332
229646,53.15484615
229647,41.43040028
229649,45.7554303
229650,55.14180994
229651,56.47853184
229652,55.14180994
229653,56.47853184
229656,39.30250332
229657,41.32465017
229658,39.30250332
229660,19.73856599
229661,19.73856599
229665,19.73856599
229667,41.59881302
229668,70.30833792
229669,34.00363542
229670,26.05751163
229672,19.73856599
229673,19.73856599
229674,19.73856599
229675,19.73856599
229676,19.73856599
229678,56.02983857
229679,53.51417445
229680,78.39989244
229681,53.51417445
229684,56.97640027
229685,69.9772415
229686,51.1488725
229689,54.93865424
229690,50.5261373
229691,49.81348864
229694,49.81348864
229695,49.81348864
229696,21.42918268
229697,21.42918268
229698,21.42918268
229699,32.99120152
229700,58.49723988
229701,32.9358726
229702,21.42918268
229704,21.42918268
229705,21.42918268
229707,21.42918268
229710,21.42918268
229711,21.42918268
229712,87.16151188
229715,87.16151188
229716,130.0845857
229717,87.7964268
229718,87.16151188
229719,87.16151188
229720,89.43533999
229721,89.87914554
229722,78.54898743
229723,87.16151188
229724,87.16151188
229725,86.30015711
229727,36.94559603
229728,36.94559603
229729,36.94559603
229730,36.94559603
229731,36.94559603
229733,36.94559603
229734,71.83092381
229735,71.83092381
229736,55.30416044
229737,36.94559603
229738,36.94559603
229739,36.94559603
229740,28.56858696
229741,28.56858696
229742,28.56858696
229743,53.93212071
229744,77.66673039
229745,34.8875326
229746,28.56858696
229747,28.56858696
229748,28.56858696
229749,28.56858696
229751,28.56858696
229752,28.56858696
229754,56.12641559
229755,45.47816966
229756,40.31955337
229758,194.5508395
229759,45.47816966
229760,40.31955337
229763,94.85199688
229764,68.05225607
229765,67.42657353
229768,71.14873887
229769,56.12641559
229773,45.47816966
229774,40.04697394
229775,40.69447598
229776,42.39855815
229777,41.38884506
229778,40.69447598
229779,40.69447598
229780,40.69447598
229781,40.69447598
229782,40.69447598
229783,40.69447598
229784,40.69447598
229785,40.69447598
229786,52.46373308
229787,52.46373308
229788,52.46373308
229790,63.30544247
229791,270.4886665
229792,180.2896435
229793,52.46373308
229796,52.46373308
229797,52.46373308
229799,52.46373308
229800,52.46373308
229801,52.46373308
229802,53.27084594
229804,53.27084594
229805,53.27084594
229806,53.27084594
229809,53.27084594
229810,53.27084594
229811,60.51827543
229812,53.27084594
229813,60.73832581
229814,53.27084594
229819,60.73832581
229820,60.73832581
229821,41.14821351
229822,26.07134697
229823,26.07134697
229826,57.52472146
229827,32.20606497
229828,26.07134697
229831,35.92695682
229832,35.92695682
229836,26.07134697
229837,26.07134697
229838,42.43131701
229839,26.07134697
229841,32.06012904
229842,17.91139568
229843,17.91139568
229844,43.1856184
229845,22.53900988
229846,17.91139568
229849,27.4225683
229850,37.75634457
229851,17.91139568
229853,17.91139568
229854,39.54602932
229855,17.91139568
229856,30.92896512
229859,30.92896512
229860,34.9170539
229861,31.70270516
229862,37.39514379
229867,34.9170539
229868,37.39514379
229870,29.22879626
229871,31.70270516
229872,31.70270516
229875,30.04060754
229876,30.92896512
229877,27.55149095
229879,28.69065737
229881,27.55149095
229882,26.56804754
229883,27.55149095
229884,27.55149095
229885,32.11497579
229886,26.56804754
229887,27.55149095
229888,27.55149095
229891,27.55149095
229893,27.55149095
229895,26.92821965
229896,26.92821965
229897,26.92821965
229898,31.30833433
229900,26.92821965
229901,26.92821965
229902,26.92821965
229903,31.49170449
229905,26.92821965
229906,26.92821965
229907,26.92821965
229908,31.49170449
229910,4.358148021
229911,4.358148021
229912,84.24366697
229913,4.358148021
229915,4.358148021
229916,84.24366697
229919,4.358148021
229924,4.358148021
229925,4.358148021
229926,4.358148021
229927,4.358148021
229928,4.358148021
229929,35.59521003
229930,31.21582495
229931,37.22378047
229932,31.21582495
229933,96.16303533
229937,66.93472026
229938,36.80434896
229939,35.59521003
229940,37.22378047
229941,31.21582495
229942,31.59314971
229943,31.21582495
229944,40.15769425
229945,40.18960585
229946,50.5723868
229947,40.15769425
229948,44.28110547
229949,47.57384092
229952,52.54639009
229953,38.49559664
229956,38.49559664
229958,39.38395421
229959,40.15769425
229962,39.38395421
229963,15.92918449
229964,15.92918449
229965,27.63927545
229966,35.23445305
229967,65.89967307
229968,27.63927545
229969,9.610238854
229970,15.92918449
229971,15.92918449
229972,15.92918449
229973,9.610238854
229974,15.92918449
229975,30.82027219
229977,34.520958
229978,32.15565604
229979,29.40502388
229980,34.520958
229981,32.15565604
229982,29.40502388
229984,29.40502388
229985,29.40502388
229986,30.82027219
229989,37.03662212
229990,37.03662212
229991,17.17129426
229992,8.842473035
229995,8.842473035
229996,18.80434386
230000,56.39674588
230004,18.96609258
230005,8.842473035
230006,8.842473035
230008,17.17129426
230009,8.842473035
230010,8.842473035
230013,8.842473035
230014,68.80321034
230015,68.16829542
230016,118.2222336
230017,66.57397346
230018,68.16829542
230019,68.16829542
230023,83.53778268
230025,66.57397346
230026,65.22159714
230028,68.16829542
230029,68.16829542
230030,68.16829542
230031,24.35888639
230034,36.96362251
230035,24.35888639
230036,24.35888639
230038,24.35888639
230039,24.35888639
230040,63.28522288
230043,64.96387645
230046,43.89635652
230047,24.35888639
230048,24.35888639
230050,24.35888639
230051,35.65154598
230052,45.00274286
230053,27.73284372
230054,189.4072461
230055,32.57288601
230056,34.24982727
230057,35.28849811
230058,71.16133679
230059,71.16133679
230061,31.60361453
230062,40.96524615
230063,31.37157211
230064,28.10776633
230065,28.10776633
230066,67.46270492
230068,58.88992792
230069,58.88992792
230072,58.88992792
230073,38.09325749
230074,28.10776633
230076,28.10776633
230077,28.10776633
230078,28.10776633
230081,28.10776633
230085,33.47051662
230088,33.47051662
230089,33.47051662
230090,33.47051662
230092,191.0664453
230093,224.4871981
230094,33.47051662
230098,33.47051662
230099,33.47051662
230100,33.47051662
230101,33.47051662
230102,33.47051662
230103,41.74510935
230106,36.43140919
230108,36.43140919
230109,41.74510935
230110,36.43140919
230113,36.43140919
230114,41.52505898
230115,40.67686505
230117,41.74510935
230118,36.43140919
230119,36.43140919
230120,41.74510935
230121,42.72776697
230123,13.48463733
230124,13.48463733
230125,62.04542106
230126,19.08236276
230127,13.48463733
230128,40.05753483
230129,40.05753483
230130,13.48463733
230133,13.48463733
230134,42.72776697
230135,13.48463733
230136,13.82887339
230138,13.82887339
230139,13.82887339
230140,13.82887339
230144,13.82887339
230145,13.82887339
230146,13.82887339
230147,13.82887339
230148,13.82887339
230150,13.82887339
230151,13.82887339
230152,13.82887339
230153,54.47485538
230154,29.90657171
230155,39.86632557
230157,29.90657171
230161,38.36656256
230162,40.54818715
230163,54.06902567
230164,34.28595679
230165,69.63465376
230166,29.90657171
230167,40.66779208
230170,35.91452723
230171,56.70721453
230172,56.70721453
230173,70.72576727
230174,57.885114
230176,73.91361337
230179,75.1580203
230181,73.23644501
230182,72.32170047
230184,56.70721453
230185,57.885114
230186,57.885114
230189,69.38617217
230190,54.87778074
230191,54.87778074
230194,70.83069585
230195,52.54283082
230196,71.70542626
230198,67.71843401
230199,63.68211158
230200,69.3143672
230203,52.54283082
230205,52.54283082
230207,54.87778074
230209,51.65448306
230213,30.02521966
230214,19.89603943
230215,21.55733194
230216,19.00003361
230217,29.43300463
230218,30.02521966
230222,21.55733194
230223,21.55733194
230224,21.55733194
230225,19.00003361
230226,34.47556791
230227,19.00003361
230228,44.02723069
230230,44.27611581
230231,44.27611581
230232,44.27611581
230234,44.27611581
230235,44.27611581
230238,43.83434276
230239,30.9308604
230242,30.9308604
230243,44.27611581
230244,44.27611581
230247,51.95577373
230248,15.86204101
230249,7.53321979
230252,7.53321979
230255,33.71385488
230256,57.13448089
230257,7.53321979
230259,7.53321979
230260,7.53321979
230261,7.53321979
230264,7.53321979
230265,7.53321979
230266,7.53321979
230267,59.61950947
230269,66.6679994
230270,183.2219001
230271,66.85904218
230273,66.85904218
230274,59.61950947
230276,60.49656439
230277,66.85904218
230282,66.85904218
230283,61.2034851
230286,59.61950947
230287,61.29777678
230288,46.02305194
230289,28.2705887
230290,28.2705887
230292,28.2705887
230294,28.2705887
230296,28.2705887
230299,70.66442851
230300,69.55365684
230303,46.93789228
230304,44.13794937
230305,46.02305194
230306,28.2705887
230307,32.03316301
230308,39.47904448
230309,26.42359048
230310,215.4549581
230311,30.29436129
230312,26.42359048
230314,53.62166369
230315,51.11159878
230316,43.73792964
230317,47.18356934
230318,32.03316301
230322,32.03316301
230323,26.79851309
230324,26.79851309
230325,26.79851309
230326,31.67899699
230327,26.79851309
230328,26.79851309
230329,26.79851309
230330,26.79851309
230333,26.79851309
230334,26.79851309
230335,26.79851309
230338,26.79851309
230339,20.27975732
230340,31.14458983
230341,24.73651478
230342,20.97412641
230343,205.9029561
230344,224.5466514
230345,20.97412641
230347,20.97412641
230348,20.97412641
230349,20.27975732
230350,20.27975732
230351,20.97412641
230352,23.97663887
230353,23.97663887
230356,23.97663887
230357,23.97663887
230358,23.32913684
230360,28.43339632
230361,23.97663887
230362,28.43339632
230363,23.97663887
230364,23.97663887
230366,23.97663887
230367,28.43339632
230368,45.70093724
230370,41.32155216
230371,51.74538728
230372,41.32155216
230373,47.10224883
230376,52.08277253
230377,67.03496003
230378,67.64129077
230379,51.96316761
230380,41.32155216
230381,44.54628902
230383,41.32155216
230384,50.26342146
230385,49.48968142
230386,66.8569619
230387,50.26342146
230388,57.13110343
230389,67.47388013
230390,62.70308676
230394,49.48968142
230395,49.48968142
230396,50.26342146
230397,49.48968142
230398,49.48968142
230402,44.48896608
230403,43.6006085
230405,57.10001252
230406,44.48896608
230407,47.96878666
230410,58.43558083
230411,52.64118263
230412,43.6006085
230413,44.48896608
230416,44.48896608
230417,43.6006085
230418,44.48896608
230419,32.9723124
230423,32.54291103
230424,41.44020011
230425,30.41501407
230427,38.38647123
230428,48.20029528
230429,48.20029528
230432,45.51758266
230433,53.7614432
230434,30.41501407
230435,30.41501407
230436,30.41501407
230437,19.71596606
230438,26.0349117
230439,26.0349117
230440,27.45929743
230441,41.58837016
230442,19.71596606
230443,26.0349117
230444,26.0349117
230445,19.71596606
230447,19.71596606
230448,26.0349117
230449,26.0349117
230451,40.92599939
230452,44.6266852
230453,39.51075109
230455,44.6266852
230459,46.05116499
230460,44.6266852
230461,48.08891102
230462,39.51075109
230463,39.51075109
230464,40.92599939
230465,40.92599939
230466,47.14234932
230467,18.94820024
230468,18.94820024
230469,18.94820024
230472,27.56846399
230474,42.74190307
230475,18.94820024
230477,18.94820024
230478,25.26714588
230479,27.27702146
230481,18.94820024
230483,18.94820024
230484,18.94820024
230485,78.27402263
230487,78.27402263
230488,183.019347
230489,78.90893755
230492,78.27402263
230493,78.27402263
230494,79.6630146
230496,76.67970067
230497,78.90893755
230498,78.90893755
230499,78.27402263
230500,78.27402263
230501,39.68556915
230502,39.68556915
230503,34.95360893
230504,39.68556915
230505,39.68556915
230506,39.68556915
230507,71.29317864
230508,78.35661602
230509,54.43697472
230511,39.68556915
230512,39.68556915
230514,39.68556915
230515,26.08760452
230516,26.08760452
230517,26.08760452
230518,46.84794942
230519,47.6506963
230521,26.08760452
230522,26.08760452
230523,26.08760452
230524,26.08760452
230525,26.08760452
230526,26.08760452
230527,35.80491911
230528,57.4614492
230531,49.39270604
230532,37.83857093
230538,276.5369702
230539,43.44814346
230540,37.83857093
230541,54.93491656
230542,63.38275534
230543,92.03608131
230547,49.39270604
230548,51.07097335
230549,51.07097335
230550,38.21349354
230551,38.21349354
230554,43.09397744
230555,38.21349354
230556,38.21349354
230557,38.21349354
230558,38.21349354
230559,39.91757572
230560,38.21349354
230561,38.21349354
230565,38.21349354
230566,38.21349354
230567,38.80236222
230568,32.38910686
230569,36.15149523
230570,32.38910686
230572,231.300181
230573,231.300181
230576,32.38910686
230577,36.15149523
230578,32.38910686
230579,42.43779507
230580,38.80236222
230583,32.38910686
230584,35.39161932
230585,35.39161932
230586,35.39161932
230587,35.39161932
230588,35.39161932
230589,35.39161932
230590,39.84837678
230591,39.84837678
230592,35.39161932
230593,40.83182019
230595,35.39161932
230597,35.39161932
230598,46.69251956
230599,21.22581493
230602,21.22581493
230603,62.39903828
230604,27.36053293
230607,21.22581493
230608,44.02228742
230609,44.02228742
230610,21.22581493
230611,21.22581493
230613,38.77317292
230614,21.22581493
230615,37.66025621
230617,14.94642352
230618,14.94642352
230620,44.98638412
230623,19.57403772
230624,14.94642352
230625,36.73460968
230627,36.73460968
230628,14.94642352
230629,14.94642352
230633,31.91777304
230634,14.94642352
230635,21.56293444
230636,23.2631033
230637,26.46312929
230638,23.2631033
230639,26.74292388
230640,26.46312929
230643,29.72928198
230644,21.56293444
230645,23.2631033
230646,23.2631033
230647,22.37474573
230648,22.37474573
230649,23.45061087
230650,23.45061087
230654,23.45061087
230655,23.17857526
230658,23.45061087
230659,23.45061087
230662,23.45061087
230663,23.45061087
230664,23.45061087
230667,23.45061087
230668,23.45061087
230669,23.45061087
230672,22.82733957
230673,22.82733957
230674,22.82733957
230675,25.79625222
230676,22.82733957
230677,22.82733957
230678,22.82733957
230679,22.82733957
230680,22.82733957
230682,22.82733957
230683,22.82733957
230684,22.82733957
230687,52.60104786
230688,49.13882205
230689,67.57325979
230690,87.43084943
230692,63.0416985
230693,67.57325979
230694,59.81265614
230695,59.81265614
230696,46.77352009
230697,59.81265614
230698,60.34049719
230699,59.81265614
230700,132.1651712
230701,106.7579868
230702,126.4069521
230703,132.1651712
230704,132.1651712
230705,132.1651712
230706,116.5601538
230707,132.1651712
230708,106.7579868
230710,132.1651712
230711,132.1651712
230712,132.1651712
230713,101.1319333
230714,86.92547534
230717,101.1319333
230718,75.64606031
230719,93.6739889
230720,101.1319333
230722,93.6739889
230723,101.1319333
230724,86.92547534
230725,101.1319333
230726,98.37952139
230728,101.1319333
230729,51.10206142
230730,41.69450977
230732,56.93068736
230733,50.57422037
230735,58.07581156
230736,56.93068736
230737,50.57422037
230738,35.2442468
230739,35.866982
230740,38.23228395
230741,51.10206142
230743,50.57422037
230744,67.99071773
230745,51.76231288
230749,67.99071773
230750,80.7809847
230751,59.86928676
230752,67.99071773
230753,45.54596295
230755,67.99071773
230756,58.25433025
230757,58.25433025
230758,60.31105981
230759,60.31105981
230760,73.44334065
230761,80.49183058
230762,132.4555503
230764,73.44334065
230765,73.44334065
230766,73.44334065
230768,115.1128083
230769,130.7961166
230770,80.49183058
230773,73.44334065
230774,69.8079078
230775,73.44334065
230776,39.67776543
230777,82.20164251
230778,39.67776543
230779,39.67776543
230780,39.67776543
230783,39.67776543
230784,79.63269037
230788,98.73113145
230789,60.75075443
230790,39.67776543
230791,39.67776543
230793,34.45680987
230794,26.0798008
230795,26.0798008
230797,26.0798008
230798,75.51666254
230799,35.79711539
230800,26.0798008
230801,26.0798008
230803,26.0798008
230804,26.0798008
230806,26.0798008
230807,26.0798008
230808,25.88061283
230810,47.91591153
230813,60.00390217
230817,45.6067818
230818,200.8018225
230819,59.62008755
230820,51.55134438
230821,58.83692803
230822,54.79471794
230823,70.50328781
230824,51.55134438
230825,59.81113032
230826,51.55134438
230827,38.57460965
230829,38.57460965
230830,38.57460965
230831,48.29192424
230832,47.53904527
230833,38.57460965
230834,38.57460965
230835,38.57460965
230836,38.57460965
230838,38.57460965
230839,38.57460965
230840,38.57460965
230841,40.06790554
230844,44.02849207
230845,40.06790554
230846,40.06790554
230847,40.06790554
230850,40.06790554
230851,40.06790554
230854,44.02849207
230857,44.02849207
230858,40.06790554
230861,40.06790554
230862,40.06790554
230863,80.87495735
230864,26.14197842
230867,26.14197842
230868,51.25537329
230869,22.60467726
230870,22.60467726
230871,56.50643504
230873,56.50643504
230874,45.78390332
230875,26.14197842
230876,84.35977453
230877,26.14197842
230878,57.28676726
230880,36.93290634
230881,18.71533908
230882,49.87119347
230885,16.68514172
230886,16.68514172
230887,47.31100083
230889,47.31100083
230890,18.71533908
230891,36.93290634
230892,50.98196514
230893,36.93290634
230894,46.98583942
230897,20.10202707
230902,21.97523133
230903,21.97523133
230904,46.98583942
230905,21.97523133
230906,46.98583942
230908,46.98583942
230909,20.10202707
230910,21.97523133
230913,21.97523133
230914,21.97523133
230917,23.63563231
230918,23.63563231
230919,23.63563231
230920,23.15248226
230922,23.63563231
230923,23.63563231
230924,23.63563231
230927,23.63563231
230928,23.63563231
230929,23.63563231
230930,23.63563231
230932,29.13753097
230933,23.01236101
230934,23.01236101
230935,23.01236101
230936,22.52921096
230937,23.01236101
230938,23.01236101
230940,23.01236101
230941,23.01236101
230942,23.01236101
230944,23.01236101
230945,23.01236101
230946,23.01236101
230950,58.90449309
230951,58.90449309
230952,87.61774107
230953,58.90449309
